Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq
sample_62	DAS Tool	0.0006392182763737757	3.2452599621087924e-05	0.03260885240109755	0.0002452011700651581	genome	0.005208430030812501	0.00039179796704375496	0.004807891895381628	0.003077402056005239	0.00498430862371257	0.00038756120155336837	0.8733401816584345	0.9934831460674157	0.005046732931907308	0.0049797954590979744	0.26696661621021905	0.058379712924866656	0.07498019938617656	0.14455067911801844	0.06340710350691285	0.12665981834156545	0.00651685393258427	0.8229244126496921	0.8005679347208438	NA	0.0026298689503675603	0.00019604283893503475	0.00014721172013233843	7.450485976232078e-05	8.798543960994708e-06	2.264797444306858e-06	0.0025358745540774294	0.0001940407263517213	0.0001428356547084708	8.152164433010713e-05	0.0024504544628063058	0.002014299286826147
sample_62	MaxBin2	0.002327712220151363	0.00018688221161109253	0.015485078399579143	2.330923073342732e-05	genome	0.010071546141586084	0.001246939123636499	0.008831885693980634	0.004671880850238316	0.008993432112130897	0.0009467150880771967	0.9030278036682808	0.9924577725589377	0.024003913577339275	0.024778119338280304	0.2197094443633556	0.015736778050703018	0.027736372542713886	0.07346102313369711	0.00787720838762669	0.09697219633171912	0.007542227441062235	0.9457727448740543	0.946920984909083	NA	0.005153901252362009	0.0006252438163996573	0.00025483763864529106	0.00011591582907727803	2.636654216054503e-05	6.127034620386767e-06	0.004789917802674968	0.0004764274787006818	0.00023030202290495356	0.00011382068513208418	0.004626631487613638	0.003384022801867927
sample_62	Binette	0.0008451501313174251	3.692882025847936e-05	0.0685658995452475	-8.889680654916053e-05	genome	0.004115028223811423	0.0005131553591347421	0.004114961617193849	0.002039595663870108	0.003522065007849927	0.0003768708319254079	0.8492638020947689	0.992933618843683	0.005606816033987916	0.005225987594154504	0.18075644067031565	0.026735441004510852	0.01572524372552497	0.04259432966047622	0.022413210557545905	0.15073619790523102	0.007066381156316916	0.9068442685313394	0.9045505390467813	NA	0.0020812040377615752	0.00025694240065115133	0.00014587609191561607	9.208162164336463e-05	8.63961268218475e-06	3.4594422181444766e-06	0.0018369811952096851	0.00018927275017346953	0.0001268582845548101	7.06019190649547e-05	0.0020859531236693857	0.0011917937447054703
sample_62	COMEBin	0.011045941248814166	0.0005505751383991468	0.042683726794693164	8.048148863072041e-06	genome	0.012412237871082032	0.004216067537650002	0.012265100200950018	0.0039031332122498796	0.009933599706547393	0.0029766485832587895	0.8773026742738709	0.9940209994166829	0.09002593319327636	0.09208481095241666	0.2203114856173216	0.016733575531389617	0.08260370226909276	0.12470277743320891	0.017209694525250906	0.1226973257261291	0.00597900058331713	0.9877896745245563	0.9887510912902238	NA	0.00638601126070317	0.002128399195370095	0.00041779211494436517	0.000236961503680572	7.086740203173238e-05	3.48134676204658e-05	0.005172828995734329	0.0015063019650319528	0.00031155456594055654	0.0001727954688028391	0.0064551876256877215	0.002897233807551608
sample_63	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_63	MetaBat2	0.0018610326349703004	3.3218970108117365e-05	0.01624428258640912	-4.759088107244169e-06	genome	0.019311740442919792	0.0008668077606181455	0.019603976104424926	0.002631514483834678	0.014339555031921395	0.00027044152723300206	0.9139261730387382	0.9984752465812169	0.021621353443572026	0.021786453926845598	0.1295779311815723	0.02570300090970651	0.013873529371051848	0.024690175912625133	0.005083582127606677	0.0860738269612618	0.0015247534187830562	0.6721676877582898	0.6891094186450284	NA	0.010433340429920435	0.000434858366437074	0.00034790434054580245	0.0002870570759561874	4.926223407943814e-05	3.378472359117171e-05	0.010103826643414457	0.0001359654057794401	0.0002292857859690713	6.01567790631842e-05	0.011061679324246503	0.00959924426843004
sample_63	CONCOCT	0.008913006091929073	0.000352951557398747	0.019931152368963135	-1.5727912760672679e-06	genome	0.026804374680999866	0.004375105638954594	0.027323294174106262	0.006250130123412019	0.022523677630083335	0.0025337793538561556	0.892884219927996	0.9956993599635711	0.08320908540214791	0.08206954183773571	0.21514795216436924	0.014473729521848345	0.047972945796201975	0.09078589037260625	0.013324687401192994	0.107115780072004	0.004300640036428951	0.9505739807175768	0.9520278054772175	NA	0.014292509006814315	0.0022100236044341427	0.0004867968347095886	0.00034488796205815915	9.644726142129277e-05	6.506439538582873e-05	0.012856689819384324	0.0012848189370966892	0.0003305598054603166	0.00015326863590763216	0.01565878295648806	0.011432516181271767
sample_63	SemiBin2	0.0026980909156948435	0.0002927421740777843	0.05689808584469632	5.476209829419864e-06	genome	0.005850463725937342	0.0014821430881175237	0.004755642907022986	0.002305814745018782	0.004609432877230291	0.0012365858674572724	0.847213862806561	0.9848378945104576	0.01765926520073514	0.01930748828252734	0.15342481600228622	0.00796472040764604	0.012941101319082557	0.026320435163306642	0.001496795714973981	0.15278613719343906	0.015162105489542449	0.9839875072995945	0.9844560199936513	NA	0.002982089039691538	0.000744668436677307	0.00023184102571501773	0.00011775268914618994	2.1876356310268747e-05	7.487475732625988e-06	0.00252589315721827	0.0006331666414719086	0.0001954244439763051	8.597105508795616e-05	0.0024154126919810203	0.0012477875646861585
sample_63	DAS Tool	0.0004930327669547549	2.802850602872403e-05	0.05637420759677838	3.0920073637539495e-05	genome	0.0031317927527609933	0.00040052209996730077	0.0028795254439708483	0.0017695060103157306	0.002798254549353559	0.00030815690154400625	0.8482110031665366	0.9913183279742765	0.003248145631370701	0.0032284686573826565	0.21844052120585705	0.04548108886460187	0.039302059441886444	0.05859010096252665	0.02599495384631593	0.1517889968334633	0.008681672025723473	0.87771353168701	0.8685380789513693	NA	0.0015772025928799584	0.00020044481299837512	0.00011401326658979582	9.23705082185344e-05	5.2906031580996725e-06	3.498247423305637e-06	0.0014333557027750468	0.00015448470992469483	9.104869743942093e-05	5.8584472930769694e-05	0.0014535500665493605	0.0009851500822688557
sample_63	MaxBin2	0.0021566480129213473	0.00018270433559464553	0.014182309819422301	-3.7954148129746394e-05	genome	0.00977261189186335	0.0014700402150349496	0.008089787492888969	0.004559440322295808	0.008673201475420991	0.0010496057089810623	0.9056057666897412	0.992499467291711	0.022847243282677964	0.024358847924592936	0.19772032578167945	0.017249945005637483	0.03302922689942444	0.06497512489778531	0.01035179094496039	0.09439423331025881	0.007500532708288941	0.9506938646596754	0.9523753268264339	NA	0.005010122198984867	0.0007377627210165175	0.0002897746770853555	0.00014850632250959996	3.417553093632829e-05	1.0078736416173668e-05	0.004646735362832084	0.0005290761928905534	0.00027900506135823943	9.787391874310036e-05	0.004225981571756916	0.0032751828340971964
sample_63	Binette	0.0006173274858231161	3.114278447636003e-05	0.11554460481071177	-0.0001750459728074688	genome	0.003013312985241129	0.0005156199726542956	0.0026155318659361187	0.001482424896449433	0.0025700271938149887	0.0003397922251550099	0.806620790049198	0.9905808477237049	0.0031923156888487214	0.0033063256185735567	0.18062277125331422	0.03187342997126735	0.021334226300798963	0.015415193955021202	0.0028710662884332706	0.19337920995080202	0.009419152276295133	0.9181890226358596	0.9174301649534959	NA	0.0015193299128194587	0.00025817849464818257	0.0001329681283024637	0.00011257404337696606	7.195972919714002e-06	5.1958952493180055e-06	0.0014018740970842642	0.00017178946286605014	0.00011518593475434187	7.360621708565784e-05	0.0013166701807815605	0.0008045219323059674
sample_63	COMEBin	0.014516571088787964	0.0007993314682265742	0.1378971533063965	-3.3045733400328714e-05	genome	0.01020608433909069	0.004936044037080635	0.01239972598086442	0.0023285812000790563	0.006812568023040958	0.003274729886643752	0.7879971730450285	0.988170044093472	0.06847347885540801	0.06756842329272661	0.23788200467064716	0.01045606845017047	0.06220841007031601	0.09439844222159538	0.009814412802184586	0.2120028269549715	0.011829955906527984	0.9910965049019141	0.9921564170066934	NA	0.005214912413764836	0.0024938961514842438	0.0004961234626475885	0.0002445520012249114	0.00010017836550709933	5.1014246151552025e-05	0.003533797975310112	0.0016662667633123537	0.00034388165410474106	0.0001240783619755074	0.006386635330148143	0.0012913874629530626
sample_64	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_64	MetaBat2	0.002180247360854449	3.048870342723515e-05	0.014799625901336875	1.1710310047424122e-05	genome	0.019897017467573726	0.001499805983252615	0.019208592633712426	0.0024334272526333974	0.016598911064245502	0.00041367060816107216	0.9036389433764311	0.9985771875741049	0.02262581417482281	0.021428477058775108	0.21340958666004975	0.05007415582638071	0.05767068487966709	0.05931138900811573	0.042857576517353134	0.0963610566235689	0.0014228124258951862	0.7082795981176763	0.7203776512905659	NA	0.010434954726479885	0.0007525473785977793	0.000602772364423317	0.0003837394847812159	0.00014824048551149028	6.0374956793862734e-05	0.009649746678450293	0.00020755912044210294	0.00047229422917354543	9.138526926866732e-05	0.010667527670999353	0.008399637794203284
sample_64	CONCOCT	0.009053029371479266	0.000473591193236386	0.01666987687485251	1.5717459729479077e-05	genome	0.026893851810562988	0.004767124541673258	0.02514714250823477	0.007287998263902787	0.02314304581127798	0.0027915385611634656	0.8946864841669708	0.9945355832033678	0.08596265445959017	0.08666820465237289	0.24233076927186323	0.016105577567686664	0.07003519977296839	0.11066025208700545	0.014942597337775724	0.10531351583302918	0.00546441679663223	0.9588525569191705	0.9586210689169247	NA	0.014236932808532101	0.002407239850459098	0.0007045541323371799	0.000360519021143412	0.00020252978236050568	7.52549255069921e-05	0.012922838473635068	0.0014135991538816145	0.0005713906242681246	0.00016147440192207675	0.014278281072526273	0.010938330499577731
sample_64	SemiBin2	0.0046395245302078445	0.00028354494187328693	0.3254484143958218	0.00016089766188045982	genome	0.008136667232504157	0.002550001578227356	0.007970601114334452	0.002196184998299856	0.0058728625124549036	0.001464864257953582	0.7737623040424998	0.9854966990695014	0.020507301007341414	0.01955037292765742	0.16434306057867393	0.010349921536410227	0.020567208155490863	0.02308807749599053	0.001210390002956239	0.2262376959575002	0.014503300930498519	0.9845171201326809	0.9843898329072801	NA	0.004171602164742617	0.0012849697984606853	0.0006559584828177555	0.00027330597248311953	0.0001755548647216732	3.936487347153532e-05	0.0033643183092234206	0.0007564286101675792	0.0005796934636122213	0.00010734387093100233	0.004056762646483964	0.0011880431435479298
sample_64	DAS Tool	9.067844094269176e-05	2.2358382513305778e-05	0.039327705955589126	0.00010564021524935576	genome	0.000991284432520157	5.526945652456444e-05	0.0009651764153440389	0.0008592792990170244	0.001025252002033414	5.8163041300219584e-05	0.8846983480818637	0.9745075318655851	0.0007864452888070765	0.0008770583685901312	0.35761821963227686	0.08427832000837422	0.12074819879837685	0.25175920617781133	0.0913643084637912	0.11530165191813635	0.02549246813441483	0.8290572015015015	0.8104411041179934	NA	0.0004963301066990329	2.7636863883963467e-05	3.131506623444283e-05	9.05078881480688e-06	4.0009841629315685e-07	3.350396227162543e-08	0.0005136719273601957	2.908488033876237e-05	4.8558199292105434e-05	1.34161978010817e-05	0.0004846165413881989	0.00043700474912370383
sample_64	MaxBin2	0.004347167522804336	0.0001910625414773403	0.12212397447783296	-2.5869056004864997e-05	genome	0.00924240043988186	0.0026563004676588937	0.010088568495672426	0.0032637567032374045	0.006807615635550688	0.0014322076395242944	0.8529064361802332	0.993282835500929	0.029553757553463764	0.028443927717381915	0.2077392922500918	0.013554606573872665	0.02535437559340115	0.06899721423451603	0.00807812778041949	0.14709356381976676	0.0067171644990710305	0.9727940143952797	0.9736602707889669	NA	0.004726338522784047	0.0013366962019704606	0.0005528067043674602	0.00030650632321374506	0.0001246828629765939	4.424862542607413e-05	0.003580440017462287	0.0007236140180814635	0.000422454445963538	0.00011203305344127749	0.005223410841435611	0.0021555513323055255
sample_64	Binette	0.0006530210335369835	3.455386388419984e-05	0.0578498804712507	0.000182219000035175	genome	0.004423568623552202	0.0004887488127443202	0.003184798096133362	0.0018525626054995564	0.0034569139139487863	0.00025481630366482207	0.8704514103232392	0.9932739861523244	0.005040742127462361	0.005137346527489123	0.10299072865427948	0.012282737461042284	0.003319044069811612	0.012045612106674541	0.002316905503465092	0.12954858967676075	0.006726013847675569	0.9134662847526234	0.9214952890581913	NA	0.002260326096706822	0.0002449556323526524	0.00039013354905203623	0.00011557188320708587	6.209930792714253e-05	5.516383257657338e-06	0.0020180293641703833	0.00012877017225217032	0.00036526671784796965	4.927772480213834e-05	0.0016122162582839024	0.0010742186507529186
sample_64	COMEBin	0.012634617934624153	0.0008313253134492785	0.10471689239120936	-1.8855660417059626e-05	genome	0.011117769519690048	0.004480947885373105	0.010987813611657269	0.002313244135677726	0.0076189133804322115	0.002750967705060678	0.8223561483905287	0.9883057656292442	0.07112330553606688	0.07108847720105572	0.19072726836302684	0.008723485980917057	0.04368094519641319	0.062313194874432966	0.007702239064084863	0.17764385160947127	0.011694234370755837	0.9916978478771201	0.992566043855316	NA	0.005725766379546683	0.002267105641226998	0.0007334662009311887	0.00023800127154550649	0.00021949284850663974	4.9167517363317225e-05	0.004057508536560299	0.001406531225279402	0.0005984134498367854	0.00010942793938787338	0.00566923658607084	0.0012835744142865998
sample_65	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_65	MetaBat2	0.0022266255718677696	4.643905338633577e-05	0.012910779648470271	-5.8648567920764607e-05	genome	0.024986195271844452	0.0008388931299322364	0.024861141495232938	0.0033325012585053546	0.019425332171713553	0.0003812586343295905	0.9137640377355621	0.9980591138468363	0.025820151052990445	0.023926727134736942	0.1505595280749935	0.023560484812730993	0.011101928892218555	0.03705996912802516	0.00568161223728399	0.08623596226443786	0.0019408861531636445	0.6062841658123438	0.6112695836003312	NA	0.013623549752662958	0.00042061837344718734	0.0004982395946492291	0.0002433339201560146	0.00010078653363254862	2.427667264638241e-05	0.013162215840356898	0.0001916149474133741	0.0004056519813308238	0.00010165511730379725	0.01452417239291471	0.011775617108678
sample_65	CONCOCT	0.01391397192415876	0.000727102893020343	0.03229841519432545	-5.020091261194567e-05	genome	0.03597041654598434	0.004207325844102148	0.030562124809623035	0.008863254952440468	0.030579662870122443	0.002203486008870163	0.8695619303788942	0.993161198537395	0.10667109659454341	0.10632022248287062	0.19912233443899266	0.014475265513159759	0.05091659473738276	0.09152281009825461	0.013224647369107343	0.13043806962110585	0.006838801462604984	0.9556088570019012	0.959221424860632	NA	0.019770969830931805	0.002126124740799212	0.002561291428109629	0.0004926763188072706	0.0026634467945613935	0.00013932699423513942	0.01835646938378221	0.0011151672836084536	0.0024909793139357163	0.00017175548454121984	0.01730882323208928	0.012590290788084005
sample_65	SemiBin2	0.005554040838369751	0.0005068490969594361	0.25408078411550683	-3.514301057300138e-05	genome	0.008406876335668985	0.00146531629998458	0.00822490949742516	0.0030374413114700287	0.0066631667547560475	0.0008833027245321468	0.7987694585206273	0.981665466762659	0.027600387086068004	0.02764450506583731	0.13754876339095087	0.009342597586825797	0.01771867832288073	0.028736033978529373	0.0013188201237382565	0.2012305414793727	0.01833453323734101	0.9796331019593795	0.982486377570547	NA	0.004335942943695542	0.000736581576724872	0.00034722413572349097	0.0001796402075822442	4.8949227774143664e-05	1.781337350746587e-05	0.003768492955730351	0.0004485451661859852	0.0002903629294236827	8.675775957937914e-05	0.004198252477072827	0.0016558839607470584
